-29.52,  121.83,-30.64,  118.66,-31.71,  115.56,-32.67,  112.53,-33.49,  109.57,-34.16,  106.64,-34.67,  103.72,-35.05,  100.78,-35.28,  97.76,-35.38,  94.66,-35.35,  91.47,-35.18,  88.18,-34.86,  84.83,-34.39,  81.44,-33.75,  78.06,-32.95,  74.73,-31.96,  71.49,-30.81,  68.36,-29.48,  65.35,-28.01,  62.44,-26.42,  59.59,-24.78,  56.77,-23.17,  53.96,-21.66,  51.14,-20.27,  48.31,-19.02,  45.47,-17.88,  42.62,-16.81,  39.76,-15.77,  36.89,
-29.38,  122.61,-30.56,  119.43,-31.69,  116.31,-32.71,  113.27,-33.57,  110.30,-34.26,  107.37,-34.80,  104.46,-35.18,  101.51,-35.43,  98.51,-35.56,  95.41,-35.56,  92.22,-35.42,  88.94,-35.14,  85.59,-34.70,  82.21,-34.09,  78.84,-33.32,  75.51,-32.37,  72.25,-31.26,  69.09,-29.98,  66.01,-28.54,  63.02,-26.99,  60.08,-25.38,  57.20,-23.78,  54.34,-22.27,  51.49,-20.87,  48.65,-19.61,  45.81,-18.45,  42.95,-17.36,  40.08,-16.31,  37.20,
-29.13,  123.38,-30.32,  120.19,-31.48,  117.07,-32.54,  114.02,-33.45,  111.04,-34.20,  108.10,-34.78,  105.17,-35.21,  102.21,-35.50,  99.18,-35.66,  96.07,-35.70,  92.87,-35.60,  89.59,-35.35,  86.24,-34.95,  82.87,-34.37,  79.50,-33.63,  76.18,-32.72,  72.93,-31.64,  69.74,-30.40,  66.63,-29.01,  63.58,-27.49,  60.58,-25.89,  57.63,-24.30,  54.73,-22.78,  51.87,-21.37,  49.02,-20.08,  46.17,-18.90,  43.32,-17.79,  40.46,-16.71,  37.59,
-28.86,  124.07,-30.05,  120.90,-31.21,  117.78,-32.29,  114.73,-33.25,  111.74,-34.06,  108.76,-34.70,  105.79,-35.18,  102.78,-35.52,  99.72,-35.72,  96.58,-35.78,  93.36,-35.70,  90.07,-35.47,  86.73,-35.08,  83.37,-34.52,  80.02,-33.81,  76.72,-32.93,  73.48,-31.88,  70.30,-30.67,  67.18,-29.30,  64.10,-27.80,  61.07,-26.22,  58.07,-24.64,  55.13,-23.12,  52.24,-21.71,  49.38,-20.42,  46.54,-19.23,  43.70,-18.10,  40.85,-17.02,  38.00,
-28.57,  124.63,-29.78,  121.46,-30.96,  118.33,-32.07,  115.27,-33.06,  112.25,-33.90,  109.24,-34.58,  106.23,-35.09,  103.18,-35.45,  100.09,-35.65,  96.93,-35.71,  93.70,-35.63,  90.41,-35.41,  87.08,-35.03,  83.74,-34.50,  80.41,-33.81,  77.13,-32.96,  73.90,-31.94,  70.74,-30.76,  67.62,-29.41,  64.53,-27.93,  61.47,-26.36,  58.46,-24.79,  55.49,-23.28,  52.57,-21.88,  49.70,-20.61,  46.86,-19.43,  44.02,-18.33,  41.17,-17.26,  38.33,
-28.27,  125.08,-29.49,  121.90,-30.67,  118.77,-31.79,  115.69,-32.81,  112.66,-33.69,  109.63,-34.40,  106.59,-34.94,  103.52,-35.29,  100.40,-35.49,  97.24,-35.54,  94.01,-35.45,  90.72,-35.22,  87.39,-34.86,  84.05,-34.35,  80.72,-33.68,  77.44,-32.86,  74.22,-31.87,  71.06,-30.72,  67.94,-29.40,  64.85,-27.94,  61.79,-26.39,  58.76,-24.83,  55.78,-23.33,  52.86,-21.95,  49.97,-20.69,  47.11,-19.54,  44.25,-18.46,  41.40,-17.42,  38.54,
-27.95,  125.53,-29.17,  122.34,-30.36,  119.21,-31.50,  116.12,-32.55,  113.07,-33.47,  110.01,-34.21,  106.93,-34.77,  103.82,-35.15,  100.67,-35.35,  97.48,-35.40,  94.23,-35.32,  90.94,-35.09,  87.61,-34.72,  84.27,-34.21,  80.95,-33.55,  77.68,-32.74,  74.47,-31.77,  71.31,-30.63,  68.19,-29.34,  65.10,-27.90,  62.03,-26.37,  59.00,-24.82,  56.01,-23.34,  53.07,-21.96,  50.16,-20.72,  47.29,-19.58,  44.42,-18.52,  41.55,-17.49,  38.67,
-27.71,  125.91,-28.95,  122.73,-30.16,  119.59,-31.33,  116.49,-32.39,  113.42,-33.32,  110.33,-34.08,  107.23,-34.66,  104.09,-35.05,  100.91,-35.26,  97.69,-35.32,  94.42,-35.24,  91.11,-35.01,  87.77,-34.63,  84.44,-34.11,  81.13,-33.44,  77.87,-32.62,  74.67,-31.65,  71.51,-30.53,  68.39,-29.25,  65.29,-27.82,  62.22,-26.30,  59.18,-24.77,  56.17,-23.30,  53.22,-21.94,  50.30,-20.70,  47.40,-19.58,  44.51,-18.53,  41.63,-17.51,  38.74,
-27.56,  126.23,-28.81,  123.03,-30.04,  119.88,-31.21,  116.78,-32.28,  113.69,-33.21,  110.60,-33.97,  107.48,-34.54,  104.34,-34.93,  101.15,-35.15,  97.92,-35.21,  94.64,-35.13,  91.32,-34.90,  87.98,-34.52,  84.64,-34.00,  81.32,-33.33,  78.05,-32.51,  74.83,-31.54,  71.66,-30.41,  68.53,-29.13,  65.42,-27.71,  62.34,-26.20,  59.28,-24.67,  56.26,-23.21,  53.29,-21.86,  50.36,-20.63,  47.45,-19.52,  44.55,-18.48,  41.65,-17.47,  38.75,
-27.47,  126.49,-28.73,  123.29,-29.96,  120.13,-31.12,  117.02,-32.19,  113.93,-33.12,  110.84,-33.88,  107.72,-34.45,  104.58,-34.84,  101.40,-35.06,  98.17,-35.12,  94.88,-35.04,  91.55,-34.81,  88.19,-34.43,  84.83,-33.90,  81.49,-33.23,  78.19,-32.40,  74.94,-31.42,  71.75,-30.29,  68.59,-29.00,  65.47,-27.57,  62.37,-26.05,  59.30,-24.53,  56.27,-23.07,  53.29,-21.72,  50.34,-20.51,  47.42,-19.40,  44.52,-18.37,  41.61,-17.37,  38.71,
-27.35,  126.72,-28.61,  123.52,-29.85,  120.35,-31.02,  117.24,-32.09,  114.15,-33.02,  111.06,-33.78,  107.95,-34.36,  104.81,-34.75,  101.62,-34.97,  98.38,-35.03,  95.09,-34.94,  91.74,-34.71,  88.36,-34.33,  84.96,-33.80,  81.59,-33.11,  78.26,-32.28,  74.99,-31.29,  71.77,-30.15,  68.59,-28.84,  65.45,-27.40,  62.34,-25.88,  59.26,-24.36,  56.22,-22.90,  53.23,-21.56,  50.28,-20.36,  47.35,-19.26,  44.44,-18.24,  41.53,-17.25,  38.63,
-27.12,  126.99,-28.39,  123.78,-29.64,  120.60,-30.82,  117.48,-31.90,  114.38,-32.84,  111.29,-33.61,  108.17,-34.20,  105.03,-34.60,  101.84,-34.82,  98.59,-34.89,  95.27,-34.81,  91.91,-34.58,  88.50,-34.20,  85.08,-33.67,  81.68,-32.99,  78.32,-32.15,  75.02,-31.16,  71.78,-30.00,  68.58,-28.69,  65.43,-27.24,  62.30,-25.72,  59.22,-24.19,  56.17,-22.74,  53.17,-21.42,  50.20,-20.22,  47.27,-19.14,  44.35,-18.13,  41.44,-17.15,  38.54,
-26.75,  127.38,-28.01,  124.14,-29.25,  120.95,-30.43,  117.80,-31.53,  114.69,-32.50,  111.58,-33.30,  108.45,-33.92,  105.29,-34.36,  102.08,-34.62,  98.81,-34.71,  95.48,-34.65,  92.10,-34.44,  88.67,-34.08,  85.23,-33.56,  81.81,-32.88,  78.43,-32.05,  75.10,-31.06,  71.84,-29.90,  68.63,-28.58,  65.46,-27.13,  62.33,-25.60,  59.23,-24.08,  56.17,-22.64,  53.15,-21.32,  50.17,-20.14,  47.23,-19.07,  44.30,-18.08,  41.39,-17.12,  38.48,
-26.35,  127.93,-27.53,  124.66,-28.70,  121.43,-29.84,  118.25,-30.93,  115.11,-31.94,  111.98,-32.81,  108.83,-33.52,  105.64,-34.04,  102.40,-34.38,  99.10,-34.54,  95.74,-34.53,  92.33,-34.35,  88.88,-34.01,  85.42,-33.50,  81.98,-32.83,  78.59,-32.01,  75.25,-31.02,  71.97,-29.86,  68.75,-28.54,  65.57,-27.08,  62.42,-25.55,  59.32,-24.02,  56.25,-22.58,  53.21,-21.26,  50.22,-20.09,  47.26,-19.04,  44.32,-18.06,  41.39,-17.12,  38.47,
-26.00,  128.73,-27.06,  125.39,-28.12,  122.08,-29.19,  118.84,-30.25,  115.65,-31.28,  112.48,-32.21,  109.32,-33.01,  106.12,-33.65,  102.87,-34.09,  99.56,-34.35,  96.17,-34.41,  92.73,-34.28,  89.24,-33.97,  85.75,-33.49,  82.28,-32.84,  78.86,-32.02,  75.49,-31.04,  72.20,-29.89,  68.96,-28.57,  65.77,-27.12,  62.61,-25.58,  59.50,-24.04,  56.42,-22.59,  53.37,-21.27,  50.35,-20.09,  47.37,-19.04,  44.40,-18.07,  41.45,-17.13,  38.50,
-25.63,  129.81,-26.60,  126.38,-27.59,  122.99,-28.59,  119.66,-29.61,  116.39,-30.63,  113.17,-31.59,  109.97,-32.43,  106.77,-33.14,  103.52,-33.66,  100.20,-34.00,  96.81,-34.14,  93.35,-34.09,  89.84,-33.85,  86.32,-33.43,  82.81,-32.84,  79.34,-32.07,  75.94,-31.12,  72.61,-30.00,  69.35,-28.70,  66.13,-27.25,  62.96,-25.72,  59.82,-24.18,  56.71,-22.71,  53.63,-21.38,  50.58,-20.19,  47.56,-19.13,  44.55,-18.15,  41.55,-17.20,  38.55,
-25.18,  131.13,-26.15,  127.65,-27.13,  124.20,-28.11,  120.80,-29.11,  117.46,-30.11,  114.18,-31.06,  110.92,-31.91,  107.68,-32.62,  104.40,-33.16,  101.07,-33.52,  97.68,-33.71,  94.22,-33.72,  90.71,-33.56,  87.18,-33.23,  83.65,-32.72,  80.15,-32.03,  76.71,-31.16,  73.34,-30.10,  70.04,-28.85,  66.78,-27.44,  63.55,-25.94,  60.36,-24.41,  57.19,-22.95,  54.06,-21.62,  50.95,-20.42,  47.87,-19.34,  44.80,-18.36,  41.74,-17.41,  38.68,
-24.75,  132.38,-25.78,  128.92,-26.79,  125.48,-27.80,  122.08,-28.82,  118.73,-29.81,  115.41,-30.76,  112.13,-31.60,  108.84,-32.30,  105.53,-32.83,  102.17,-33.18,  98.76,-33.37,  95.29,-33.40,  91.77,-33.27,  88.22,-32.98,  84.68,-32.52,  81.17,-31.87,  77.72,-31.05,  74.33,-30.04,  71.00,-28.86,  67.69,-27.52,  64.41,-26.09,  61.14,-24.62,  57.90,-23.19,  54.69,-21.87,  51.52,-20.69,  48.36,-19.64,  45.22,-18.67,  42.09,-17.75,  38.95,
-24.42,  133.39,-25.51,  129.99,-26.60,  126.60,-27.68,  123.24,-28.74,  119.91,-29.79,  116.60,-30.77,  113.29,-31.64,  109.97,-32.36,  106.62,-32.89,  103.23,-33.24,  99.78,-33.40,  96.28,-33.40,  92.74,-33.23,  89.17,-32.89,  85.62,-32.38,  82.11,-31.70,  78.66,-30.85,  75.28,-29.84,  71.95,-28.69,  68.64,-27.40,  65.32,-26.03,  62.01,-24.63,  58.72,-23.26,  55.45,-22.00,  52.21,-20.87,  48.99,-19.88,  45.77,-18.98,  42.55,-18.13,  39.32,
-24.32,  134.06,-25.46,  130.73,-26.59,  127.42,-27.72,  124.12,-28.85,  120.84,-29.96,  117.56,-31.00,  114.25,-31.92,  110.90,-32.67,  107.50,-33.21,  104.05,-33.55,  100.56,-33.68,  97.03,-33.62,  93.47,-33.39,  89.90,-32.98,  86.34,-32.41,  82.83,-31.67,  79.40,-30.78,  76.03,-29.74,  72.71,-28.57,  69.41,-27.29,  66.10,-25.94,  62.78,-24.57,  59.46,-23.24,  56.15,-22.02,  52.84,-20.95,  49.55,-20.02,  46.26,-19.20,  42.97,-18.43,  39.67,
-24.38,  134.45,-25.54,  131.17,-26.69,  127.92,-27.86,  124.68,-29.04,  121.44,-30.21,  118.19,-31.32,  114.88,-32.30,  111.50,-33.09,  108.06,-33.64,  104.56,-33.96,  101.03,-34.04,  97.49,-33.92,  93.94,-33.62,  90.39,-33.16,  86.86,-32.56,  83.36,-31.82,  79.92,-30.92,  76.55,-29.88,  73.21,-28.69,  69.90,-27.39,  66.59,-26.01,  63.26,-24.62,  59.92,-23.29,  56.59,-22.06,  53.25,-20.99,  49.93,-20.08,  46.61,-19.28,  43.29,-18.52,  39.97,

