-22.07,  115.01,-21.06,  112.77,-20.05,  110.48,-19.04,  108.10,-18.11,  105.61,-17.33,  103.01,-16.80,  100.37,-16.58,  97.72,-16.70,  95.09,-17.12,  92.46,-17.78,  89.84,-18.62,  87.27,-19.66,  84.87,-20.95,  82.71,-22.55,  80.77,-24.45,  78.92,-26.58,  76.97,-28.73,  74.74,-30.65,  72.14,-32.09,  69.22,-32.92,  66.10,-33.11,  62.97,-32.74,  59.96,-31.90,  57.15,-30.69,  54.62,-29.20,  52.35,-27.53,  50.34,-25.73,  48.53,-23.87,  46.81,
-22.15,  115.26,-21.15,  112.99,-20.15,  110.67,-19.15,  108.27,-18.23,  105.75,-17.45,  103.15,-16.93,  100.49,-16.71,  97.84,-16.84,  95.21,-17.26,  92.58,-17.92,  89.95,-18.77,  87.39,-19.81,  85.00,-21.09,  82.86,-22.67,  80.94,-24.55,  79.10,-26.67,  77.15,-28.82,  74.91,-30.74,  72.31,-32.18,  69.39,-33.02,  66.28,-33.24,  63.16,-32.89,  60.15,-32.07,  57.36,-30.89,  54.83,-29.44,  52.58,-27.80,  50.58,-26.02,  48.78,-24.19,  47.08,
-22.27,  115.45,-21.27,  113.15,-20.27,  110.80,-19.28,  108.37,-18.36,  105.85,-17.59,  103.23,-17.06,  100.57,-16.85,  97.91,-16.97,  95.27,-17.40,  92.63,-18.05,  90.00,-18.90,  87.44,-19.93,  85.07,-21.19,  82.94,-22.75,  81.02,-24.61,  79.18,-26.71,  77.23,-28.84,  74.99,-30.74,  72.39,-32.18,  69.48,-33.03,  66.40,-33.26,  63.29,-32.93,  60.29,-32.14,  57.50,-30.98,  54.98,-29.55,  52.74,-27.92,  50.74,-26.17,  48.94,-24.35,  47.23,
-22.38,  115.61,-21.37,  113.28,-20.36,  110.91,-19.37,  108.46,-18.45,  105.92,-17.67,  103.29,-17.14,  100.62,-16.93,  97.95,-17.05,  95.30,-17.47,  92.65,-18.12,  90.02,-18.96,  87.46,-19.98,  85.08,-21.23,  82.96,-22.77,  81.04,-24.62,  79.19,-26.70,  77.23,-28.81,  75.00,-30.70,  72.41,-32.13,  69.52,-32.97,  66.45,-33.21,  63.37,-32.90,  60.38,-32.13,  57.59,-30.99,  55.07,-29.57,  52.82,-27.96,  50.82,-26.21,  49.01,-24.41,  47.29,
-22.44,  115.77,-21.42,  113.42,-20.39,  111.03,-19.39,  108.56,-18.46,  106.01,-17.68,  103.37,-17.14,  100.69,-16.91,  98.01,-17.02,  95.34,-17.43,  92.68,-18.08,  90.04,-18.92,  87.48,-19.93,  85.10,-21.18,  82.96,-22.71,  81.04,-24.55,  79.18,-26.62,  77.22,-28.72,  74.99,-30.60,  72.41,-32.03,  69.54,-32.88,  66.49,-33.13,  63.41,-32.83,  60.42,-32.07,  57.63,-30.93,  55.10,-29.51,  52.85,-27.89,  50.84,-26.15,  49.01,-24.34,  47.27,
-22.48,  115.97,-21.43,  113.61,-20.38,  111.21,-19.36,  108.73,-18.41,  106.17,-17.60,  103.52,-17.03,  100.83,-16.78,  98.12,-16.87,  95.43,-17.26,  92.75,-17.90,  90.10,-18.74,  87.53,-19.75,  85.13,-21.00,  82.98,-22.54,  81.04,-24.38,  79.18,-26.45,  77.22,-28.56,  75.01,-30.45,  72.45,-31.90,  69.60,-32.76,  66.56,-33.04,  63.49,-32.76,  60.50,-32.01,  57.70,-30.88,  55.15,-29.46,  52.88,-27.83,  50.85,-26.07,  49.00,-24.25,  47.23,
-22.61,  116.32,-21.51,  113.95,-20.41,  111.53,-19.34,  109.05,-18.33,  106.48,-17.47,  103.82,-16.85,  101.10,-16.54,  98.35,-16.58,  95.62,-16.95,  92.91,-17.57,  90.23,-18.40,  87.64,-19.41,  85.23,-20.66,  83.05,-22.20,  81.08,-24.05,  79.21,-26.14,  77.28,-28.27,  75.10,-30.21,  72.60,-31.70,  69.78,-32.62,  66.76,-32.94,  63.69,-32.71,  60.68,-31.99,  57.85,-30.87,  55.27,-29.44,  52.97,-27.80,  50.91,-26.02,  49.03,-24.19,  47.23,
-22.76,  116.95,-21.63,  114.55,-20.50,  112.12,-19.39,  109.61,-18.34,  107.02,-17.43,  104.34,-16.74,  101.59,-16.37,  98.81,-16.34,  96.04,-16.65,  93.29,-17.22,  90.59,-18.00,  87.98,-18.98,  85.54,-20.18,  83.32,-21.70,  81.30,-23.55,  79.42,-25.66,  77.50,-27.85,  75.37,-29.86,  72.92,-31.44,  70.13,-32.45,  67.13,-32.85,  64.04,-32.67,  61.01,-32.00,  58.14,-30.90,  55.52,-29.48,  53.17,-27.82,  51.09,-26.03,  49.17,-24.17,  47.35,
-22.92,  118.02,-21.82,  115.57,-20.72,  113.08,-19.63,  110.53,-18.59,  107.90,-17.67,  105.19,-16.97,  102.42,-16.55,  99.64,-16.46,  96.86,-16.70,  94.10,-17.21,  91.38,-17.92,  88.76,-18.80,  86.29,-19.89,  84.03,-21.29,  81.95,-23.08,  80.01,-25.18,  78.06,-27.41,  75.93,-29.49,  73.49,-31.16,  70.71,-32.26,  67.70,-32.74,  64.59,-32.63,  61.53,-32.01,  58.62,-30.94,  55.95,-29.54,  53.56,-27.90,  51.43,-26.09,  49.48,-24.21,  47.61,
-23.28,  119.49,-22.25,  116.97,-21.21,  114.42,-20.17,  111.81,-19.18,  109.13,-18.29,  106.38,-17.57,  103.60,-17.12,  100.82,-16.99,  98.05,-17.19,  95.29,-17.67,  92.57,-18.35,  89.93,-19.16,  87.45,-20.13,  85.16,-21.36,  83.05,-22.99,  81.04,-25.02,  79.01,-27.23,  76.81,-29.34,  74.30,-31.06,  71.47,-32.20,  68.42,-32.72,  65.27,-32.65,  62.18,-32.05,  59.24,-31.02,  56.54,-29.65,  54.12,-28.01,  51.95,-26.20,  49.96,-24.29,  48.06,
-23.85,  121.04,-22.83,  118.47,-21.80,  115.86,-20.78,  113.21,-19.79,  110.49,-18.90,  107.71,-18.17,  104.90,-17.70,  102.10,-17.56,  99.32,-17.78,  96.56,-18.31,  93.82,-19.05,  91.15,-19.91,  88.65,-20.83,  86.37,-21.94,  84.27,-23.41,  82.24,-25.33,  80.14,-27.52,  77.82,-29.64,  75.18,-31.37,  72.23,-32.51,  69.08,-33.01,  65.87,-32.91,  62.73,-32.30,  59.77,-31.26,  57.07,-29.87,  54.65,-28.22,  52.49,-26.38,  50.52,-24.43,  48.64,
-24.29,  122.39,-23.28,  119.78,-22.26,  117.13,-21.25,  114.43,-20.26,  111.66,-19.37,  108.84,-18.64,  106.00,-18.15,  103.16,-18.00,  100.36,-18.23,  97.57,-18.80,  94.81,-19.62,  92.11,-20.55,  89.56,-21.52,  87.24,-22.60,  85.15,-24.02,  83.13,-25.90,  81.00,-28.10,  78.59,-30.25,  75.83,-31.99,  72.75,-33.12,  69.49,-33.59,  66.20,-33.46,  63.01,-32.81,  60.03,-31.74,  57.33,-30.32,  54.94,-28.65,  52.82,-26.79,  50.91,-24.83,  49.10,
-24.52,  123.37,-23.55,  120.70,-22.58,  118.00,-21.59,  115.24,-20.63,  112.43,-19.75,  109.57,-19.02,  106.68,-18.53,  103.82,-18.36,  100.99,-18.56,  98.17,-19.14,  95.37,-19.99,  92.62,-20.96,  90.01,-21.97,  87.65,-23.08,  85.55,-24.51,  83.54,-26.41,  81.40,-28.63,  78.95,-30.80,  76.10,-32.56,  72.93,-33.68,  69.58,-34.13,  66.23,-33.98,  62.99,-33.30,  59.98,-32.21,  57.28,-30.79,  54.90,-29.11,  52.81,-27.27,  50.94,-25.35,  49.18,
-24.65,  123.88,-23.73,  121.15,-22.79,  118.39,-21.84,  115.59,-20.91,  112.73,-20.05,  109.82,-19.34,  106.90,-18.85,  104.01,-18.68,  101.17,-18.88,  98.34,-19.46,  95.52,-20.31,  92.74,-21.29,  90.09,-22.31,  87.70,-23.43,  85.58,-24.88,  83.58,-26.78,  81.43,-28.99,  78.93,-31.15,  76.03,-32.87,  72.80,-33.94,  69.41,-34.35,  66.02,-34.15,  62.76,-33.44,  59.74,-32.31,  57.04,-30.86,  54.67,-29.17,  52.61,-27.34,  50.75,-25.45,  48.98,
-24.74,  123.94,-23.83,  121.18,-22.92,  118.39,-21.99,  115.55,-21.09,  112.66,-20.25,  109.73,-19.56,  106.79,-19.09,  103.89,-18.94,  101.04,-19.16,  98.22,-19.74,  95.40,-20.58,  92.61,-21.55,  89.95,-22.55,  87.54,-23.68,  85.42,-25.13,  83.41,-27.02,  81.24,-29.20,  78.72,-31.30,  75.77,-32.95,  72.52,-33.94,  69.12,-34.28,  65.73,-34.03,  62.49,-33.27,  59.49,-32.09,  56.82,-30.60,  54.50,-28.90,  52.47,-27.07,  50.62,-25.20,  48.82,
-24.72,  123.63,-23.81,  120.86,-22.89,  118.07,-21.96,  115.23,-21.06,  112.34,-20.22,  109.41,-19.54,  106.48,-19.09,  103.58,-18.95,  100.73,-19.19,  97.92,-19.78,  95.11,-20.62,  92.32,-21.56,  89.66,-22.55,  87.26,-23.68,  85.14,-25.15,  83.12,-27.04,  80.94,-29.17,  78.41,-31.21,  75.48,-32.80,  72.25,-33.74,  68.89,-34.05,  65.54,-33.77,  62.33,-33.00,  59.37,-31.82,  56.74,-30.32,  54.44,-28.62,  52.42,-26.80,  50.55,-24.95,  48.73,
-24.44,  123.02,-23.49,  120.28,-22.54,  117.52,-21.58,  114.71,-20.66,  111.85,-19.81,  108.94,-19.12,  106.02,-18.68,  103.13,-18.57,  100.28,-18.84,  97.45,-19.43,  94.64,-20.26,  91.87,-21.18,  89.25,-22.17,  86.87,-23.34,  84.74,-24.84,  82.71,-26.72,  80.55,-28.81,  78.08,-30.81,  75.23,-32.37,  72.11,-33.33,  68.85,-33.66,  65.59,-33.44,  62.44,-32.73,  59.52,-31.60,  56.90,-30.17,  54.59,-28.51,  52.54,-26.73,  50.63,-24.91,  48.77,
-23.86,  122.29,-22.85,  119.61,-21.84,  116.91,-20.84,  114.16,-19.87,  111.35,-19.00,  108.48,-18.29,  105.58,-17.85,  102.68,-17.76,  99.79,-18.04,  96.94,-18.64,  94.13,-19.45,  91.40,-20.36,  88.83,-21.35,  86.48,-22.54,  84.32,-24.06,  82.28,-25.93,  80.17,-28.00,  77.81,-29.97,  75.13,-31.56,  72.20,-32.59,  69.11,-33.04,  65.99,-32.95,  62.95,-32.38,  60.09,-31.40,  57.48,-30.08,  55.14,-28.51,  53.03,-26.79,  51.06,-25.01,  49.14,
-23.18,  121.50,-22.08,  118.94,-20.99,  116.35,-19.91,  113.71,-18.87,  110.99,-17.94,  108.20,-17.18,  105.34,-16.69,  102.44,-16.56,  99.52,-16.80,  96.63,-17.36,  93.82,-18.13,  91.14,-19.00,  88.62,-19.98,  86.28,-21.18,  84.06,-22.71,  81.96,-24.58,  79.88,-26.64,  77.66,-28.62,  75.20,-30.28,  72.52,-31.45,  69.67,-32.08,  66.73,-32.19,  63.81,-31.82,  61.01,-31.02,  58.41,-29.86,  56.04,-28.40,  53.86,-26.74,  51.82,-24.99,  49.82,
-22.72,  120.70,-21.49,  118.32,-20.28,  115.91,-19.07,  113.44,-17.91,  110.87,-16.85,  108.21,-15.97,  105.43,-15.35,  102.56,-15.09,  99.61,-15.21,  96.68,-15.67,  93.85,-16.35,  91.18,-17.16,  88.70,-18.09,  86.32,-19.28,  83.97,-20.83,  81.72,-22.72,  79.59,-24.80,  77.48,-26.83,  75.25,-28.59,  72.85,-29.92,  70.26,-30.75,  67.54,-31.08,  64.76,-30.92,  62.05,-30.33,  59.47,-29.33,  57.09,-27.98,  54.86,-26.37,  52.72,-24.64,  50.62,

