-15.80,  132.22,-16.53,  128.85,-17.26,  125.47,-18.02,  122.09,-18.82,  118.71,-19.65,  115.35,-20.53,  112.01,-21.45,  108.71,-22.39,  105.43,-23.33,  102.16,-24.28,  98.88,-25.24,  95.60,-26.27,  92.35,-27.40,  89.14,-28.63,  85.98,-29.92,  82.83,-31.23,  79.67,-32.45,  76.44,-33.52,  73.14,-34.35,  69.74,-34.87,  66.25,-35.05,  62.69,-34.88,  59.11,-34.42,  55.53,-33.72,  51.98,-32.88,  48.47,-31.98,  44.98,
-15.63,  132.58,-16.35,  129.19,-17.09,  125.79,-17.84,  122.39,-18.64,  119.00,-19.47,  115.63,-20.36,  112.29,-21.28,  108.98,-22.23,  105.70,-23.19,  102.42,-24.15,  99.14,-25.13,  95.87,-26.17,  92.61,-27.29,  89.40,-28.52,  86.23,-29.81,  83.09,-31.11,  79.92,-32.34,  76.70,-33.41,  73.40,-34.25,  70.00,-34.78,  66.51,-34.98,  62.96,-34.83,  59.37,-34.39,  55.79,-33.71,  52.23,-32.89,  48.69,-32.01,  45.17,
-15.43,  132.96,-16.15,  129.56,-16.88,  126.15,-17.64,  122.74,-18.44,  119.34,-19.28,  115.96,-20.17,  112.62,-21.09,  109.31,-22.03,  106.03,-22.98,  102.75,-23.94,  99.46,-24.92,  96.17,-25.95,  92.91,-27.08,  89.69,-28.31,  86.51,-29.60,  83.36,-30.91,  80.21,-32.15,  77.00,-33.25,  73.71,-34.11,  70.32,-34.69,  66.83,-34.92,  63.27,-34.81,  59.67,-34.41,  56.06,-33.77,  52.46,-33.00,  48.88,-32.16,  45.31,
-15.14,  133.31,-15.86,  129.93,-16.59,  126.54,-17.34,  123.13,-18.14,  119.74,-18.98,  116.35,-19.87,  113.00,-20.80,  109.68,-21.75,  106.39,-22.70,  103.10,-23.65,  99.81,-24.63,  96.51,-25.67,  93.23,-26.80,  90.00,-28.03,  86.82,-29.33,  83.66,-30.66,  80.51,-31.94,  77.30,-33.08,  74.02,-34.00,  70.63,-34.64,  67.14,-34.94,  63.55,-34.90,  59.91,-34.56,  56.25,-33.99,  52.58,-33.27,  48.93,-32.49,  45.29,
-14.86,  133.66,-15.55,  130.29,-16.26,  126.91,-16.99,  123.52,-17.77,  120.12,-18.61,  116.72,-19.51,  113.35,-20.45,  110.01,-21.42,  106.70,-22.39,  103.41,-23.37,  100.11,-24.36,  96.81,-25.41,  93.52,-26.54,  90.28,-27.77,  87.08,-29.08,  83.93,-30.42,  80.77,-31.71,  77.56,-32.89,  74.28,-33.86,  70.89,-34.55,  67.38,-34.91,  63.76,-34.93,  60.08,-34.65,  56.36,-34.13,  52.63,-33.45,  48.91,-32.71,  45.20,
-14.70,  133.91,-15.37,  130.55,-16.05,  127.18,-16.76,  123.79,-17.52,  120.38,-18.34,  116.97,-19.23,  113.58,-20.17,  110.23,-21.15,  106.91,-22.14,  103.60,-23.14,  100.30,-24.15,  96.98,-25.21,  93.69,-26.36,  90.43,-27.59,  87.22,-28.91,  84.05,-30.25,  80.88,-31.56,  77.66,-32.76,  74.37,-33.75,  70.96,-34.47,  67.43,-34.86,  63.80,-34.91,  60.10,-34.66,  56.35,-34.17,  52.58,-33.53,  48.83,-32.82,  45.08,
-14.70,  133.96,-15.36,  130.61,-16.02,  127.24,-16.72,  123.85,-17.47,  120.45,-18.28,  117.04,-19.15,  113.65,-20.09,  110.28,-21.06,  106.95,-22.06,  103.63,-23.06,  100.31,-24.08,  96.99,-25.15,  93.68,-26.30,  90.40,-27.54,  87.18,-28.86,  83.99,-30.20,  80.81,-31.51,  77.58,-32.70,  74.28,-33.70,  70.87,-34.42,  67.34,-34.82,  63.71,-34.89,  60.00,-34.67,  56.24,-34.21,  52.47,-33.60,  48.71,-32.92,  44.95,
-14.81,  133.84,-15.47,  130.50,-16.14,  127.13,-16.84,  123.75,-17.58,  120.34,-18.38,  116.94,-19.25,  113.54,-20.17,  110.18,-21.13,  106.84,-22.11,  103.52,-23.10,  100.19,-24.12,  96.86,-25.18,  93.55,-26.33,  90.27,-27.57,  87.05,-28.88,  83.86,-30.22,  80.67,-31.52,  77.45,-32.70,  74.15,-33.68,  70.75,-34.39,  67.23,-34.79,  63.62,-34.87,  59.92,-34.65,  56.19,-34.21,  52.43,-33.62,  48.68,-32.96,  44.94,
-14.97,  133.62,-15.63,  130.28,-16.30,  126.92,-16.99,  123.54,-17.73,  120.15,-18.53,  116.75,-19.39,  113.37,-20.30,  110.01,-21.25,  106.68,-22.22,  103.36,-23.21,  100.04,-24.22,  96.72,-25.28,  93.41,-26.43,  90.15,-27.67,  86.93,-28.98,  83.76,-30.31,  80.58,-31.60,  77.37,-32.77,  74.08,-33.74,  70.69,-34.44,  67.19,-34.83,  63.59,-34.89,  59.92,-34.68,  56.20,-34.23,  52.47,-33.64,  48.74,-32.99,  45.02,
-15.08,  133.39,-15.74,  130.06,-16.41,  126.71,-17.11,  123.34,-17.85,  119.96,-18.65,  116.57,-19.51,  113.20,-20.42,  109.85,-21.37,  106.53,-22.34,  103.22,-23.33,  99.91,-24.34,  96.59,-25.41,  93.30,-26.56,  90.05,-27.80,  86.86,-29.12,  83.69,-30.46,  80.53,-31.75,  77.33,-32.92,  74.06,-33.88,  70.68,-34.58,  67.19,-34.96,  63.60,-35.02,  59.94,-34.80,  56.25,-34.36,  52.54,-33.77,  48.84,-33.11,  45.14,
-15.18,  133.19,-15.85,  129.86,-16.53,  126.52,-17.23,  123.16,-17.98,  119.78,-18.78,  116.41,-19.64,  113.04,-20.56,  109.69,-21.50,  106.37,-22.46,  103.06,-23.44,  99.76,-24.45,  96.45,-25.51,  93.16,-26.67,  89.92,-27.92,  86.74,-29.24,  83.59,-30.58,  80.44,-31.87,  77.25,-33.04,  73.98,-34.00,  70.61,-34.69,  67.13,-35.07,  63.56,-35.13,  59.92,-34.92,  56.24,-34.48,  52.56,-33.89,  48.88,-33.24,  45.21,
-15.33,  132.99,-15.99,  129.66,-16.67,  126.31,-17.37,  122.95,-18.12,  119.57,-18.92,  116.19,-19.78,  112.82,-20.69,  109.48,-21.63,  106.15,-22.58,  102.84,-23.55,  99.54,-24.55,  96.23,-25.61,  92.96,-26.77,  89.73,-28.02,  86.55,-29.34,  83.41,-30.68,  80.27,-31.97,  77.09,-33.13,  73.84,-34.08,  70.48,-34.76,  67.01,-35.14,  63.45,-35.21,  59.83,-35.00,  56.17,-34.58,  52.49,-34.01,  48.83,-33.38,  45.18,
-15.41,  132.87,-16.07,  129.51,-16.74,  126.14,-17.44,  122.75,-18.19,  119.35,-18.99,  115.95,-19.85,  112.57,-20.76,  109.21,-21.69,  105.88,-22.65,  102.57,-23.61,  99.26,-24.61,  95.96,-25.69,  92.69,-26.85,  89.47,-28.11,  86.30,-29.43,  83.18,-30.77,  80.05,-32.05,  76.89,-33.21,  73.65,-34.15,  70.30,-34.82,  66.85,-35.19,  63.31,-35.27,  59.70,-35.07,  56.05,-34.67,  52.40,-34.12,  48.75,-33.50,  45.11,
-15.30,  132.96,-15.95,  129.54,-16.62,  126.12,-17.32,  122.69,-18.07,  119.24,-18.87,  115.80,-19.73,  112.37,-20.64,  108.97,-21.58,  105.61,-22.54,  102.27,-23.51,  98.94,-24.53,  95.63,-25.62,  92.36,-26.80,  89.14,-28.08,  85.99,-29.42,  82.88,-30.77,  79.77,-32.05,  76.63,-33.21,  73.41,-34.15,  70.10,-34.82,  66.67,-35.20,  63.15,-35.29,  59.57,-35.12,  55.94,-34.74,  52.31,-34.23,  48.67,-33.65,  45.05,
-15.11,  133.17,-15.76,  129.70,-16.42,  126.21,-17.11,  122.72,-17.85,  119.21,-18.64,  115.70,-19.50,  112.22,-20.41,  108.77,-21.35,  105.36,-22.31,  101.98,-23.30,  98.62,-24.32,  95.29,-25.43,  92.01,-26.64,  88.79,-27.93,  85.64,-29.29,  82.55,-30.65,  79.46,-31.94,  76.35,-33.09,  73.16,-34.03,  69.88,-34.71,  66.49,-35.10,  63.01,-35.22,  59.45,-35.08,  55.85,-34.74,  52.23,-34.27,  48.62,-33.73,  45.01,
-14.96,  133.23,-15.60,  129.71,-16.26,  126.19,-16.94,  122.65,-17.68,  119.10,-18.48,  115.55,-19.34,  112.03,-20.25,  108.54,-21.20,  105.09,-22.16,  101.69,-23.15,  98.31,-24.19,  94.96,-25.31,  91.67,-26.53,  88.44,-27.85,  85.30,-29.21,  82.21,-30.57,  79.14,-31.86,  76.04,-33.00,  72.87,-33.93,  69.61,-34.59,  66.24,-34.98,  62.79,-35.09,  59.25,-34.96,  55.67,-34.63,  52.07,-34.17,  48.47,-33.65,  44.87,
-14.97,  133.07,-15.62,  129.54,-16.28,  126.00,-16.98,  122.45,-17.73,  118.88,-18.53,  115.32,-19.40,  111.79,-20.32,  108.29,-21.28,  104.83,-22.24,  101.41,-23.24,  98.02,-24.28,  94.67,-25.41,  91.37,-26.64,  88.15,-27.96,  85.00,-29.32,  81.91,-30.66,  78.84,-31.93,  75.73,-33.04,  72.56,-33.93,  69.30,-34.56,  65.94,-34.91,  62.48,-34.98,  58.96,-34.82,  55.39,-34.46,  51.79,-33.98,  48.19,-33.44,  44.59,
-15.25,  132.80,-15.91,  129.28,-16.59,  125.74,-17.30,  122.19,-18.06,  118.64,-18.88,  115.09,-19.77,  111.56,-20.69,  108.06,-21.65,  104.60,-22.62,  101.18,-23.61,  97.80,-24.65,  94.45,-25.77,  91.15,-27.00,  87.94,-28.30,  84.79,-29.64,  81.70,-30.96,  78.61,-32.19,  75.49,-33.25,  72.31,-34.09,  69.03,-34.67,  65.67,-34.96,  62.22,-34.99,  58.71,-34.78,  55.17,-34.39,  51.60,-33.88,  48.03,-33.31,  44.45,
-15.80,  132.58,-16.47,  129.06,-17.17,  125.53,-17.89,  121.99,-18.67,  118.44,-19.51,  114.90,-20.40,  111.38,-21.33,  107.89,-22.28,  104.43,-23.24,  101.01,-24.22,  97.62,-25.25,  94.28,-26.35,  90.99,-27.55,  87.78,-28.82,  84.64,-30.13,  81.54,-31.40,  78.43,-32.58,  75.30,-33.59,  72.09,-34.36,  68.80,-34.87,  65.44,-35.11,  62.01,-35.08,  58.52,-34.83,  55.01,-34.40,  51.49,-33.85,  47.96,-33.25,  44.44,
-16.44,  132.50,-17.14,  128.96,-17.85,  125.42,-18.59,  121.87,-19.39,  118.33,-20.23,  114.78,-21.13,  111.26,-22.07,  107.76,-23.02,  104.30,-23.97,  100.86,-24.94,  97.47,-25.94,  94.12,-27.02,  90.85,-28.19,  87.64,-29.43,  84.49,-30.69,  81.38,-31.91,  78.25,-33.03,  75.09,-33.97,  71.85,-34.67,  68.55,-35.11,  65.18,-35.27,  61.76,-35.19,  58.30,-34.88,  54.83,-34.41,  51.35,-33.83,  47.87,-33.19,  44.40,
-16.98,  132.51,-17.70,  128.94,-18.43,  125.37,-19.20,  121.80,-20.02,  118.23,-20.88,  114.67,-21.80,  111.13,-22.74,  107.62,-23.69,  104.14,-24.64,  100.68,-25.59,  97.27,-26.58,  93.92,-27.64,  90.65,-28.78,  87.44,-29.99,  84.28,-31.21,  81.14,-32.38,  77.98,-33.43,  74.78,-34.29,  71.50,-34.91,  68.17,-35.26,  64.77,-35.34,  61.34,-35.17,  57.88,-34.79,  54.42,-34.25,  50.95,-33.61,  47.49,-32.92,  44.04,
-17.45,  132.26,-18.18,  128.69,-18.93,  125.12,-19.71,  121.54,-20.54,  117.98,-21.41,  114.42,-22.32,  110.88,-23.26,  107.37,-24.20,  103.88,-25.13,  100.42,-26.07,  97.01,-27.04,  93.66,-28.08,  90.39,-29.20,  87.18,-30.38,  84.01,-31.56,  80.84,-32.68,  77.65,-33.68,  74.41,-34.47,  71.10,-35.01,  67.72,-35.27,  64.30,-35.26,  60.84,-35.00,  57.37,-34.54,  53.89,-33.92,  50.40,-33.20,  46.92,-32.44,  43.44,
-17.91,  131.80,-18.63,  128.24,-19.37,  124.69,-20.15,  121.14,-20.96,  117.59,-21.82,  114.05,-22.72,  110.53,-23.64,  107.02,-24.55,  103.54,-25.46,  100.09,-26.37,  96.69,-27.33,  93.35,-28.35,  90.09,-29.45,  86.89,-30.60,  83.72,-31.76,  80.56,-32.84,  77.37,-33.80,  74.13,-34.54,  70.83,-35.04,  67.47,-35.27,  64.07,-35.23,  60.63,-34.96,  57.19,-34.49,  53.73,-33.87,  50.28,-33.15,  46.83,-32.39,  43.38,
-18.17,  131.36,-18.89,  127.81,-19.63,  124.26,-20.41,  120.72,-21.22,  117.18,-22.08,  113.66,-22.96,  110.14,-23.87,  106.65,-24.77,  103.18,-25.65,  99.75,-26.55,  96.36,-27.49,  93.04,-28.50,  89.80,-29.59,  86.62,-30.73,  83.47,-31.86,  80.33,-32.92,  77.16,-33.84,  73.94,-34.57,  70.68,-35.06,  67.36,-35.28,  63.99,-35.25,  60.60,-35.00,  57.20,-34.55,  53.79,-33.95,  50.38,-33.26,  46.97,-32.52,  43.57,
-18.29,  130.94,-19.02,  127.40,-19.77,  123.86,-20.55,  120.32,-21.37,  116.79,-22.22,  113.28,-23.10,  109.77,-24.00,  106.29,-24.88,  102.83,-25.75,  99.41,-26.64,  96.04,-27.57,  92.74,-28.58,  89.52,-29.66,  86.36,-30.78,  83.24,-31.90,  80.12,-32.94,  76.97,-33.84,  73.79,-34.56,  70.56,-35.04,  67.28,-35.27,  63.95,-35.26,  60.60,-35.02,  57.23,-34.59,  53.86,-34.02,  50.48,-33.35,  47.10,-32.64,  43.73,
-18.53,  130.57,-19.24,  127.03,-19.98,  123.49,-20.75,  119.96,-21.55,  116.44,-22.39,  112.92,-23.26,  109.43,-24.13,  105.95,-24.99,  102.50,-25.84,  99.09,-26.71,  95.73,-27.63,  92.46,-28.63,  89.26,-29.70,  86.12,-30.81,  83.03,-31.91,  79.94,-32.93,  76.83,-33.82,  73.69,-34.53,  70.50,-35.02,  67.27,-35.29,  64.00,-35.31,  60.70,-35.10,  57.38,-34.72,  54.04,-34.19,  50.71,-33.58,  47.38,-32.91,  44.05,

